Simulation,Portfolio Size,Return (%),Sharpe Ratio,Portfolio
4757,12,57.14731709722523,1.9496875080768334,"{'COIN': 0.16757706508878054, 'AMZN': 0.1473714940834973, 'CCL': 0.10464207703403297, 'WFC': 0.05055300497334512, 'GM': 0.10500561382476892, 'AMD': 0.09491841923987744, 'TSLA': 0.03196254979492536, 'EGO': 0.027598163157684746, 'NU': 0.17653357028924135, 'PLUG': 0.00040001984332002367, 'JPM': 0.060112382067682726, 'INTC': 0.0333256406028436}"
4758,7,23.495723790437932,0.9397312169368177,"{'PINS': 0.14062807053836407, 'CSCO': 0.12387931505906984, 'WFC': 0.2678147771303026, 'DIS': 0.012910869665396436, 'GM': 0.2836769342449281, 'RIVN': 0.16206478535116828, 'INTC': 0.009025248010770738}"
4759,9,73.33888180576675,2.4184695207275015,"{'CCL': 0.11308505621333921, 'NOK': 0.16439728210787302, 'PYPL': 0.00923205341919967, 'HOOD': 0.2897199990759596, 'AAL': 0.04347839783955981, 'EGO': 0.03156875109650172, 'NVDA': 0.2909085790666516, 'NFLX': 0.05594467613094509, 'LYFT': 0.001665205049970306}"
4760,8,11.971777990381325,0.7726849151340164,"{'PLUG': 0.008882395510624365, 'VALE': 0.11827062316902168, 'T': 0.2916217266870752, 'AAL': 0.07999157216596586, 'JD': 0.04044143028813832, 'F': 0.05889894541096613, 'BABA': 0.09456834465546675, 'MSFT': 0.3073249621127416}"
4761,12,54.09709020616915,1.833866980182406,"{'TSLA': 0.1061395343926069, 'NFLX': 0.0891690988910519, 'RIVN': 0.013908767504961124, 'BAC': 0.1671210468351012, 'HOOD': 0.15057639405373127, 'NIO': 0.0058363034629613335, 'PLUG': 0.008314433921410267, 'GOOGL': 0.0028103834034102063, 'LUMN': 0.14940405165382645, 'NOK': 0.08662834663115197, 'JPM': 0.07129355932326169, 'META': 0.14879807992652566}"
4762,6,46.7383437710075,2.1277660932628017,"{'XOM': 0.009465690544014997, 'NFLX': 0.3165050822234259, 'JPM': 0.15155054179897604, 'C': 0.22312365315684654, 'JD': 0.0049584798231895304, 'NU': 0.2943965524535469}"
4763,9,53.27390364237472,2.042423226021735,"{'VZ': 0.08816615062606736, 'T': 0.05028811686105766, 'NVDA': 0.2825705532966502, 'PLUG': 0.00511741340573619, 'AAPL': 0.2046739986891414, 'AMD': 0.13973032399371071, 'GM': 0.02471171138030252, 'WBD': 0.07014790274580755, 'TSLA': 0.13459382900152636}"
4764,9,63.06690747307096,2.5056610822639813,"{'C': 0.1511433551236511, 'NVDA': 0.3930476383429276, 'AAPL': 0.11397042990318913, 'JPM': 0.10283574601028773, 'WFC': 0.13168901576332898, 'DNA': 0.005790915584962283, 'XOM': 0.008426455156912887, 'MSFT': 0.09249689673072811, 'NFLX': 0.0005995473840122116}"
4765,6,86.3502283366714,2.0886392311333566,"{'DIS': 0.04433127212252755, 'LUMN': 0.03985370515974021, 'GOOGL': 0.2417613471891219, 'PLTR': 0.5446593938422952, 'VALE': 0.052679059069581174, 'NOK': 0.07671522261673383}"
4766,11,47.09828392449052,1.515641423125425,"{'MSFT': 0.08395901144715874, 'GOOGL': 0.12529847212610498, 'JPM': 0.04619029186807136, 'WBD': 0.07791011514601288, 'VALE': 0.012220729474724598, 'JD': 0.05148777494451818, 'PBR': 0.12469010085297412, 'PYPL': 0.010695388160533977, 'AMZN': 0.08464666077465471, 'LUMN': 0.18051547087470557, 'HOOD': 0.20238598433054092}"
4767,8,75.70607058618033,1.7294544217362564,"{'XOM': 0.02442016707027334, 'VZ': 0.02085250842182235, 'MSFT': 0.12049874760618011, 'AMD': 0.049569927148396704, 'NOK': 0.022582961414808533, 'COIN': 0.2888104774590468, 'TSLA': 0.22448402827043196, 'SOFI': 0.24878118260904014}"
4768,4,105.5072929242153,1.408268867619632,"{'COIN': 0.8625513295157142, 'KO': 0.08564792552141537, 'AAPL': 0.014368163528948241, 'F': 0.03743258143392221}"
4769,8,40.440217558189026,1.2899034976406973,"{'BAC': 0.05074081534044663, 'KO': 0.12025706390402967, 'NU': 0.2944791807040174, 'DNA': 0.005814376328175881, 'GOOGL': 0.21213915109176856, 'F': 0.08228174408207689, 'LUMN': 0.21373276022233081, 'NIO': 0.020554908327154207}"
4770,11,59.70816423657466,1.7096058889178305,"{'T': 0.10064408980566346, 'LUMN': 0.01580740213727207, 'TSLA': 0.23955145225044477, 'BABA': 0.0017174015340713784, 'SHOP': 0.19335606898816415, 'INTC': 0.0011050250629161167, 'PINS': 0.004117104604838309, 'C': 0.19034851371814077, 'WBD': 0.05380425513805756, 'EGO': 0.012684795037821701, 'COIN': 0.18686389172260967}"
4771,6,110.53019740961018,2.0823706612905295,"{'COIN': 0.37943268574722416, 'PLTR': 0.4132326223467626, 'CCL': 0.0552165249880118, 'GOOGL': 0.09844110867579572, 'F': 0.020334197551879173, 'AAPL': 0.033342860690326645}"
4772,11,47.13434675816191,1.6439378697623552,"{'PYPL': 0.009206992014605765, 'SOFI': 0.1815767583360641, 'HOOD': 0.1730654501035932, 'UBER': 0.18452817217175274, 'GOOGL': 0.1903627727808811, 'DNA': 0.05696121268026078, 'BABA': 0.0006671161168869792, 'VZ': 0.07962685430919512, 'WFC': 0.07833320208266668, 'NOK': 0.013942987354522067, 'VALE': 0.031728482049571585}"
4773,8,47.794622403139,1.5433735692604404,"{'TSLA': 0.20465472811748617, 'LUMN': 0.17375999490883384, 'EGO': 0.3280275390015883, 'NU': 0.21003791033093777, 'JD': 0.031243689040290054, 'LCID': 0.012027975068610381, 'VZ': 0.04018672077440109, 'VALE': 6.144275785229543e-05}"
4774,10,21.59690020645981,1.02640128955976,"{'LCID': 0.015721523134757987, 'AAPL': 0.008040704725983401, 'BAC': 0.16704221824776255, 'SNAP': 0.0555459131044854, 'CSCO': 0.2147555696544083, 'AMD': 0.3470090562592397, 'NOK': 0.0433033495892838, 'XOM': 0.014054688068187647, 'KO': 0.13025554202083026, 'NIO': 0.004271435195060886}"
4775,4,97.24243746817052,2.236763837207928,"{'PINS': 0.05831994447063065, 'AMD': 0.010553069562680147, 'NVDA': 0.837553450849145, 'PYPL': 0.09357353511754424}"
4776,12,67.44044419672272,1.7653499472595677,"{'PLTR': 0.2007396417605353, 'LUMN': 0.18351364693565636, 'SHOP': 0.07993298702036364, 'C': 0.08648583750117769, 'VALE': 0.016786404628496975, 'WBD': 0.01706517212554391, 'HOOD': 0.19158038563667912, 'JPM': 0.004191474524592878, 'JD': 0.06956443043508971, 'LYFT': 0.03728166571715851, 'GOOG': 0.07289013093715958, 'NOK': 0.03996822277754627}"
4777,10,38.207288528077555,1.2340397326189654,"{'LUMN': 0.16474473877023058, 'DIS': 0.021365471162513174, 'GM': 0.06102999274912866, 'INTC': 0.05296950052348296, 'C': 0.028191491802140235, 'UBER': 0.3388965600562415, 'LCID': 0.016858445001200137, 'WFC': 0.09720922587787392, 'NIO': 0.007120694486188159, 'AMD': 0.21161387957100083}"
4778,12,54.94849755474467,1.9698085025241154,"{'VZ': 0.0067867590902451706, 'AMD': 0.14046817557512378, 'GOOGL': 0.03465647080463798, 'SOFI': 0.1797308952608365, 'NOK': 0.02689621304675827, 'XOM': 0.0607977718488975, 'MSFT': 0.029312432763013506, 'T': 0.10181423825199683, 'WBD': 0.07551848965617117, 'JPM': 0.09587894745633593, 'GM': 0.05095397753685405, 'PLTR': 0.19718562870912928}"
4779,9,51.6515136615294,1.4592895759721944,"{'VALE': 0.07226956199584575, 'PINS': 0.223266861100163, 'F': 0.026971856152526473, 'COIN': 0.29242910592517984, 'WBD': 0.08012410653923856, 'PYPL': 0.013670301669299036, 'AAPL': 0.016383620232901085, 'NFLX': 0.2496078265833412, 'AMD': 0.025276759801504924}"
4780,5,29.07421684422513,1.3866413173919336,"{'EGO': 0.37387266088887333, 'WFC': 0.4946335841626904, 'LCID': 0.018675246384567284, 'VZ': 0.07465871066909689, 'KO': 0.03815979789477208}"
4781,9,96.27671346098529,2.453337447708869,"{'META': 0.220164264467096, 'NVDA': 0.14919847614596368, 'COIN': 0.22375313418547868, 'LYFT': 0.021885287417405568, 'PLTR': 0.14105736287062154, 'TSLA': 0.1746105810692694, 'PBR': 0.05442540863884865, 'CCL': 0.008615046771002796, 'PYPL': 0.006290438434313706}"
4782,5,78.83616355796866,1.9974421725607225,"{'NVDA': 0.6569460737630691, 'NOK': 0.0602006044876693, 'NIO': 0.017410346666751942, 'RIVN': 0.2102369179347747, 'EGO': 0.055206057147735035}"
4783,3,45.206378524202734,1.5820128030016187,"{'DIS': 0.06017680513803385, 'AMZN': 0.9345344595957715, 'VZ': 0.005288735266194614}"
4784,8,63.633148780621006,2.0267782665887095,"{'SNAP': 0.009703780904933144, 'CCL': 0.12203868346809699, 'AMD': 0.2001754169433994, 'RIVN': 0.008981448798363127, 'EGO': 0.14788028791713703, 'PFE': 0.02878013443487763, 'DIS': 0.08311311697377097, 'NVDA': 0.3993271305594217}"
4785,12,50.940748188223125,1.5830184901848552,"{'PBR': 0.05672429974629198, 'COIN': 0.25914931388628804, 'DIS': 0.012240743934579277, 'RIVN': 0.04876518038686555, 'F': 0.05861084003328012, 'JPM': 0.1073867178105735, 'KO': 0.01852384647475609, 'UBER': 0.16174630172739152, 'WFC': 0.004500983852388627, 'EGO': 0.1717985482222733, 'SNAP': 0.0441536622211712, 'NIO': 0.056399561704140726}"
4786,12,83.51988956123463,2.4327352323398537,"{'NVDA': 0.16966547875886173, 'RIVN': 0.04595851997224413, 'PINS': 0.11362431511309644, 'DIS': 0.005808026734426321, 'SOFI': 0.08620431345811945, 'HOOD': 0.18656609378323602, 'SHOP': 0.06666326484270683, 'PLTR': 0.18618420761213034, 'NOK': 0.013764017133517438, 'WFC': 0.006692816472624772, 'UBER': 0.03106956315485957, 'NU': 0.08779938296417678}"
4787,5,33.69200360850417,1.3507465267688326,"{'GOOGL': 0.7370846407511091, 'CSCO': 0.12884469047982514, 'RIVN': 0.04295089782877912, 'SNAP': 0.06746108864500051, 'T': 0.023658682295286233}"
4788,7,45.33871939223217,1.751133946992616,"{'DNA': 0.022392636285335627, 'DIS': 0.0423648489874839, 'NU': 0.4610373690465659, 'KO': 0.007710086958171386, 'MSFT': 0.13609398475731224, 'NFLX': 0.2679324584971308, 'JD': 0.06246861546799986}"
4789,11,77.98114330411123,2.323334600601162,"{'META': 0.2095049894217776, 'TSLA': 0.24369553967086985, 'LUMN': 0.008319749044617993, 'BAC': 0.15880906257005406, 'PLTR': 0.26728657256512445, 'C': 0.02935928987502033, 'PBR': 0.010977321227703727, 'BABA': 0.0062392988865960786, 'SNAP': 0.03479538969185033, 'JPM': 0.025371245270194295, 'AMZN': 0.005641541776191363}"
4790,10,40.15565495676494,1.259429922740936,"{'T': 0.21611798262539733, 'GOOGL': 0.2307713196799707, 'KO': 0.040349258899622355, 'AAL': 0.0326653783285971, 'JD': 0.012334328021455473, 'NOK': 0.01018874793827515, 'WBD': 0.007348889253240747, 'RIVN': 0.12119033539101756, 'COIN': 0.23183553890814101, 'NIO': 0.09719822095428257}"
4791,8,79.13236562340444,2.1535578148385848,"{'AMD': 0.11174120181815321, 'NFLX': 0.03930755768246347, 'DIS': 0.0045280240501167, 'SHOP': 0.257120650076246, 'KO': 0.07493335059066449, 'AAL': 0.03550737382372654, 'HOOD': 0.2137826538634224, 'PLTR': 0.26307918809520725}"
4792,6,77.39241708461687,2.303336362188163,"{'EGO': 0.07686598386048041, 'PYPL': 1.8279368383281567e-05, 'SOFI': 0.2832507290385201, 'WBD': 0.10075517348150378, 'GOOGL': 0.09526645279316823, 'NVDA': 0.4438433814579442}"
4793,8,41.667291952127705,0.9925150275084058,"{'NIO': 0.09417559621513868, 'XOM': 0.0018542849935593733, 'LUMN': 0.29242818030640433, 'KO': 0.033829779050964084, 'AAL': 0.05190371872937385, 'NU': 0.3716914407003853, 'SNAP': 0.07728722855102012, 'LYFT': 0.07682977145315417}"
4794,3,14.517525678088127,0.2181248034819438,"{'LYFT': 0.9222225895774804, 'VALE': 0.029439152227794186, 'PLUG': 0.04833825819472538}"
4795,3,33.01487465293236,1.2031997116543824,"{'BAC': 0.04064157458683968, 'NOK': 0.0313685130897838, 'WFC': 0.9279899123233765}"
4796,11,38.63071207592467,1.381464415339495,"{'PYPL': 0.11060786429355761, 'HOOD': 0.2013339196765124, 'XOM': 0.05362801799287118, 'MSFT': 0.05825772918092624, 'NOK': 0.11006452945301974, 'NIO': 0.011264010697142824, 'TSLA': 0.19500551807914782, 'DNA': 0.05381354598465378, 'GM': 0.11201086339167877, 'DIS': 0.05251224755971477, 'VZ': 0.041501753690774926}"
4797,12,32.34408210924302,1.6276777710885388,"{'SNAP': 0.10552385022779041, 'PINS': 0.002492762215348179, 'VALE': 0.003935389992182786, 'JD': 0.04120276800181346, 'GOOGL': 0.1412173096431042, 'CSCO': 0.1067813141752914, 'VZ': 0.031686447313217216, 'JPM': 0.17135221544895712, 'F': 0.024751704830636403, 'CCL': 0.18424610842385816, 'GOOG': 0.008123311174297546, 'MSFT': 0.17868681855350332}"
4798,6,26.59710487655067,1.209136435684347,"{'DNA': 0.04194944916510589, 'AMZN': 0.348460859550946, 'BABA': 0.053023793954862196, 'AAPL': 0.38223698343488344, 'LCID': 0.0151751287978221, 'PINS': 0.15915378509638045}"
4799,11,62.51555679015021,1.5960465751523556,"{'DIS': 0.024238760109815717, 'NFLX': 0.14300581997156403, 'PYPL': 0.0741518450564995, 'BABA': 0.020932289867809498, 'LUMN': 0.201981236943605, 'COIN': 0.17119322943695953, 'F': 0.0036418189258633268, 'CSCO': 0.01740646774964778, 'WFC': 0.09698482152140621, 'HOOD': 0.11293533434378275, 'CCL': 0.13352837607304668}"
4800,5,81.73839263251365,1.9131525542534287,"{'XOM': 0.06718430811140548, 'SOFI': 0.09127870511775289, 'HOOD': 0.686438717476265, 'AMZN': 0.14300659887396108, 'PBR': 0.012091670420615777}"
4801,7,27.394280000096405,1.7003956674104828,"{'C': 0.26318788220909134, 'PFE': 0.024079093677674357, 'AAPL': 0.2571618570252961, 'T': 0.09156226308748096, 'NOK': 0.009738007588500323, 'JPM': 0.3024619988636594, 'F': 0.05180889754829736}"
4802,9,39.97830563217172,1.266247636962895,"{'NU': 0.18660305115849346, 'INTC': 0.2425230039568434, 'LCID': 0.007859423866760556, 'COIN': 0.22938062376452936, 'NOK': 0.05861281711284272, 'VZ': 0.15001603569902222, 'BAC': 0.033809016821553746, 'PLUG': 0.013540420466679639, 'WBD': 0.07765560715327509}"
4803,7,42.71505308970618,1.609412285906288,"{'SHOP': 0.22128656213590903, 'PYPL': 0.024662197405266872, 'BAC': 0.06377246590878753, 'EGO': 0.1907187789636375, 'PLUG': 0.00011404597626647918, 'UBER': 0.38514870311257754, 'MSFT': 0.114297246497555}"
4804,11,45.29684714891103,1.9907597138509119,"{'MSFT': 0.10574444922474756, 'INTC': 0.031191955123578672, 'C': 0.15160614909848297, 'NOK': 0.03225070407382148, 'SOFI': 0.16461572665255167, 'EGO': 0.013120144346099599, 'AAPL': 0.20209104449681384, 'CCL': 0.1046950687322215, 'META': 0.17414132569823965, 'VALE': 0.005718304502246566, 'NIO': 0.014825128051196379}"
4805,3,57.54912592322729,1.105707458114314,"{'GOOGL': 0.015632062577266792, 'WFC': 0.05727216048501578, 'SHOP': 0.9270957769377174}"
4806,9,30.055105068835235,1.320035592515324,"{'AMZN': 0.27112130080521235, 'INTC': 0.0731035331902784, 'BABA': 0.006094159228078748, 'PINS': 0.0006892841763406548, 'CSCO': 0.04221853131560559, 'KO': 0.029269843984057187, 'EGO': 0.18049852325944662, 'MSFT': 0.2445785791846968, 'LYFT': 0.15242624485628364}"
4807,3,119.56207367357845,1.4101064023097358,"{'INTC': 0.005822096757472448, 'COIN': 0.9752996097261105, 'SOFI': 0.018878293516417004}"
4808,6,43.552357308067215,1.4407042717437681,"{'PLUG': 0.022593533181056485, 'AMD': 0.37474636424148333, 'LYFT': 0.001654597471329012, 'PINS': 0.0413818216905712, 'NU': 0.41836165667987935, 'PBR': 0.14126202673568056}"
4809,7,51.40854061008153,1.4001524151587506,"{'SOFI': 0.3618879096687459, 'XOM': 0.08911608366277879, 'BABA': 0.009795634259937026, 'AMZN': 0.03970432737934439, 'SHOP': 0.32771644827839064, 'PINS': 0.093644468655309, 'NOK': 0.07813512809549426}"
4810,6,40.269866734840264,1.792151683996913,"{'DNA': 0.009537002851686533, 'EGO': 0.015121495403152824, 'MSFT': 0.3216408487678844, 'NFLX': 0.48508841618258147, 'PBR': 0.10129753052296657, 'AMD': 0.0673147062717282}"
4811,10,60.12770046935394,2.0823733416140056,"{'NOK': 0.001178629182347136, 'SHOP': 0.0686721838718917, 'NFLX': 0.20095401417663386, 'CCL': 0.1774234278371016, 'GM': 0.09061088051437281, 'XOM': 0.005902490868000334, 'CSCO': 0.00980044133909141, 'HOOD': 0.2564423526175433, 'UBER': 0.18232999036995112, 'VZ': 0.006685589223066934}"
4812,6,69.14454278842894,1.8091837319705661,"{'PINS': 0.02111704812091829, 'PLTR': 0.4880161707912628, 'BABA': 0.11276682730434097, 'BAC': 0.20101390202273056, 'XOM': 0.12606902528509958, 'DNA': 0.051017026475647924}"
4813,4,47.232655892145004,1.5926187141374306,"{'AAL': 0.017819755581104414, 'AMZN': 0.975550966280246, 'AAPL': 0.006629278138649674}"
4814,6,74.8533368668652,2.1235830138199723,"{'MSFT': 0.24735564595536633, 'AAL': 0.01076247450981682, 'NVDA': 0.5506679078797176, 'DIS': 0.06063698678634123, 'LCID': 0.0060181501069370615, 'AMD': 0.12455883476182092}"
4815,7,50.47326524477985,1.4406385514035662,"{'WBD': 0.13568697895111936, 'T': 0.12428958720447941, 'JD': 0.0816345563470597, 'C': 0.03171717936320177, 'HOOD': 0.4705471555890228, 'RIVN': 0.09986939992099678, 'PINS': 0.05625514262412004}"
4816,12,31.63311282654054,1.4821883481048481,"{'KO': 0.037903686468536646, 'CSCO': 0.0034798300475589266, 'AMD': 0.12659862214802442, 'AAL': 0.047220630387082886, 'VALE': 0.041542218237979045, 'EGO': 0.1353917894513321, 'T': 0.023266180304382513, 'C': 0.16345028446927926, 'AAPL': 0.07404160590986116, 'SHOP': 0.18264682600211068, 'LCID': 0.01289016841089671, 'WFC': 0.15156815816295577}"
4817,3,59.60761924951476,1.5643222778715613,"{'NU': 0.9440491152437374, 'KO': 0.02615845544510169, 'NOK': 0.02979242931116095}"
4818,5,65.8219717602435,1.6512837993899276,"{'BABA': 0.07002171824450687, 'HOOD': 0.5801262051584678, 'DNA': 0.022789470254437345, 'SNAP': 0.07000766577307219, 'AMD': 0.2570549405695157}"
4819,8,35.98728738610878,1.4867473073915074,"{'RIVN': 0.0443743289425025, 'DNA': 0.0023278003441257306, 'VALE': 0.037565759420760396, 'NFLX': 0.2319237979053405, 'NU': 0.2769893908436257, 'LCID': 0.04073716758950125, 'AAL': 0.20915833661906968, 'WFC': 0.15692341833507426}"
4820,4,50.61635930932932,1.101961398801929,"{'PYPL': 0.0500994681069341, 'LCID': 0.04095675161920841, 'GOOG': 0.14110282069530072, 'SHOP': 0.7678409595785568}"
4821,4,29.552562657393615,1.221813454743122,"{'PINS': 0.1312114148688913, 'F': 0.01976403952766644, 'GM': 0.240948376252237, 'WFC': 0.6080761693512052}"
4822,11,67.55797651998004,1.802743667565089,"{'CCL': 0.012600729416812855, 'RIVN': 0.03253381746600376, 'COIN': 0.27027886855136646, 'PINS': 0.05324932465321651, 'PYPL': 0.18610166032507724, 'UBER': 0.09308642089499752, 'KO': 0.08965352444427216, 'AAPL': 0.00543271030588305, 'VZ': 0.024617070097500502, 'INTC': 0.04846405194322458, 'PLTR': 0.18398182190164536}"
4823,7,24.367149681599578,1.057908874653649,"{'NIO': 0.0014504792551576417, 'GM': 0.12893224953105453, 'RIVN': 0.1475439597997918, 'JPM': 0.4175805447787519, 'WBD': 0.01569175274348387, 'DIS': 0.19129565422877937, 'SNAP': 0.0975053596629808}"
4824,10,59.74302336309798,2.2195273988153073,"{'BABA': 0.025889152612424707, 'INTC': 0.02185650035988336, 'AMD': 0.1154723604365187, 'NIO': 0.03141106115698431, 'PLTR': 0.13212193201152694, 'VZ': 0.11379080914871277, 'NVDA': 0.31697358267381737, 'NOK': 0.05595104743612987, 'PFE': 0.06124762199307486, 'BAC': 0.12528593217092718}"
4825,12,49.78578673535882,1.4796746498498572,"{'LYFT': 0.051515966719253216, 'CSCO': 0.061600492785425585, 'NOK': 0.006843603784003173, 'PINS': 0.06569219766876132, 'VALE': 0.055259574174136024, 'NVDA': 0.21282332351416441, 'C': 0.060233455261248736, 'LUMN': 0.20908653290093238, 'JPM': 0.022703136184694536, 'INTC': 0.024236279265782156, 'PFE': 0.06216643345391549, 'SHOP': 0.16783900428768303}"
4826,4,109.77484271857188,1.3911876656266484,"{'JD': 0.07609380597302365, 'NU': 0.0025222089147492006, 'COIN': 0.9005503568392087, 'CCL': 0.0208336282730184}"
4827,6,83.01099704642911,2.366394336745482,"{'NVDA': 0.620668658181998, 'NFLX': 0.07402787072975202, 'EGO': 0.22659458320194564, 'SOFI': 0.031906946632413606, 'PYPL': 0.0011985741161494071, 'BABA': 0.045603367137741116}"
4828,12,32.77904848501641,1.6511459432920395,"{'KO': 0.032640670908334536, 'AAPL': 0.15367432089135602, 'DIS': 0.029093751013538262, 'LYFT': 0.040020035034713214, 'T': 0.07051763948920263, 'WFC': 0.23647344980814047, 'MSFT': 0.053548575467967895, 'CCL': 0.19472226409488666, 'PFE': 0.02108127326594691, 'XOM': 0.05789207788563935, 'VZ': 0.00615520345407558, 'SHOP': 0.10418073868619847}"
4829,12,56.765034658477475,1.6335771288503993,"{'BAC': 0.05392694236268841, 'NIO': 0.1523128094304587, 'LYFT': 0.16186206644160214, 'PBR': 0.01629481355543839, 'KO': 0.07226551067856928, 'PLUG': 0.016298236836108954, 'NVDA': 0.18255611386089945, 'SNAP': 0.0013211245369418787, 'MSFT': 0.021639425130441956, 'PLTR': 0.25241558156104804, 'JPM': 0.010695420922031585, 'PYPL': 0.05841195468377118}"
4830,5,23.18705962314948,1.0579347045875453,"{'GM': 0.3465381766933898, 'NIO': 0.024197687754347757, 'PFE': 0.008075511060113928, 'WFC': 0.408413933029147, 'XOM': 0.21277469146300157}"
4831,9,35.265828934119035,1.7478261046596335,"{'CSCO': 0.11651600379657795, 'DIS': 0.1081781540427067, 'NFLX': 0.2456753580120783, 'PBR': 0.13154256599010525, 'EGO': 0.028814325752391994, 'CCL': 0.27424298565587135, 'KO': 0.05162738517220047, 'INTC': 0.0376428413734984, 'NOK': 0.005760380204569431}"
4832,3,57.4953304269075,1.1027058503141343,"{'WFC': 0.06677011696580525, 'SHOP': 0.9292250968927988, 'SNAP': 0.004004786141396042}"
4833,4,35.34330680601205,1.2921577572043925,"{'LCID': 0.023399452702970888, 'LYFT': 0.008186390128474984, 'F': 0.05412260683148944, 'GOOG': 0.9142915503370647}"
